224.219385 -1.653308 0.15511 1 1
222.674885 -1.381788 0.153533 1 1
222.817986 -1.484334 0.152801 1 1
222.934277 -1.266265 0.153043 1 1
223.049032 -1.582787 0.152875 1 1
223.113374 -1.609867 0.149083 1 1
223.067842 -1.607280 0.151476 1 1
223.172815 -1.471667 0.151737 1 1
223.014193 -1.592044 0.152959 1 1
222.463391 -0.802290 0.1533 1 1
223.099801 -1.269741 0.152637 1 1
228.909370 -2.271148 0.164753 1 1
228.578662 -2.516141 0.161509 1 1
230.338679 -0.747872 0.163942 1 1
231.565831 -2.445954 0.160583 1 1
230.153108 -2.242219 0.15776 1 1
231.046598 -2.548690 0.155344 1 1
230.729566 -2.122666 0.155279 1 1
229.133425 -2.118822 0.159067 1 1
226.817386 -1.475089 0.156783 1 1
227.420202 -1.473820 0.155688 1 1
229.784649 -2.358717 0.156351 1 1
229.759157 -1.785089 0.154767 1 1
229.544073 -1.715685 0.153461 1 1
229.153400 -1.818131 0.153085 1 1
229.337615 -1.672952 0.153112 1 1
231.372866 -2.500713 0.154865 1 1
231.890717 -2.278430 0.152724 1 1
231.710143 -1.152647 0.153124 1 1
232.489024 -0.845778 0.151668 1 1
234.539334 -2.230540 0.154069 1 1
234.524844 -2.265419 0.153026 1 1
234.858666 -2.091242 0.153849 1 1
233.249407 -2.355847 0.15315 1 1
234.130030 -2.040581 0.153805 1 1
234.740278 -1.831374 0.153466 1 1
234.530423 -1.427697 0.152787 1 1
234.593665 -1.942382 0.151794 1 1
233.768973 -1.231621 0.147934 1 1
231.992203 -2.021306 0.151655 1 1
230.402415 -0.985075 0.149471 1 1
230.283640 -0.940140 0.149647 1 1
230.265478 -0.935191 0.148958 1 1
230.198079 -0.994959 0.149942 1 1
231.078963 -1.055965 0.147993 1 1
232.554720 -2.234044 0.144744 1 1
232.318189 -1.939030 0.149774 1 1
233.136061 -1.596430 0.148107 1 1
232.731197 -1.241254 0.147885 1 1
232.085433 -0.791083 0.147162 1 1
231.639327 -0.841048 0.146198 1 1
226.255315 -2.489027 0.154587 1 1
226.143603 -2.547228 0.153089 1 1
225.916298 -2.619654 0.152605 1 1
226.289973 -2.478598 0.152152 1 1
226.819035 -2.250488 0.151366 1 1
227.624229 -1.470369 0.15552 1 1
226.913448 -1.341626 0.154766 1 1
227.091641 -1.248708 0.154455 1 1
226.671114 -1.700801 0.151257 1 1
226.603331 -1.224260 0.149922 1 1
228.140764 -1.177690 0.149092 1 1
227.034271 -1.504351 0.150682 1 1
227.409845 -1.248458 0.149868 1 1
226.368379 -1.172857 0.150462 1 1
227.333249 -2.162445 0.146238 1 1
229.233015 -2.444519 0.149658 1 1
229.908937 -1.902957 0.144833 1 1
229.953013 -1.926291 0.146469 1 1
229.616624 -1.445833 0.145217 1 1
229.606125 -1.457034 0.144496 1 1
229.654963 -1.455746 0.143198 1 1
230.264221 -1.746024 0.144141 1 1
230.026437 -1.302835 0.14475 1 1
230.212160 -1.215553 0.144319 1 1
229.139346 -1.238103 0.143259 1 1
231.138000 -2.439694 0.143628 1 1
231.180217 -2.233619 0.143548 1 1
230.413184 -2.151570 0.142637 1 1
231.011185 -0.670170 0.143093 1 1
230.821318 -0.758686 0.143206 1 1
229.915381 -1.964300 0.142989 1 1
230.097477 -1.984760 0.141728 1 1
227.890214 -0.530924 0.144773 1 1
227.865833 -0.510921 0.143714 1 1
227.860529 -0.610022 0.145076 1 1
229.548421 -2.618891 0.140925 1 1
229.324629 -2.608249 0.140333 1 1
230.038863 -0.589914 0.14005 1 1
230.253775 -1.608224 0.138678 1 1
230.253116 -1.643661 0.13866 1 1
230.261994 -1.688726 0.138167 1 1
230.206884 -1.126056 0.139633 1 1
230.483813 -1.089861 0.138007 1 1
229.758206 -1.120731 0.138296 1 1
218.741540 -0.559787 0.163767 1 1
218.716483 -0.496350 0.163838 1 1
219.056794 -0.581547 0.163144 1 1
219.436189 -0.975340 0.158743 1 1
219.426499 -1.912176 0.155708 1 1
219.182928 -0.483974 0.155569 1 1
216.719514 -2.473129 0.158438 1 1
215.947498 -2.817053 0.158437 1 1
216.133346 -2.555299 0.157479 1 1
216.176609 -2.702391 0.153243 1 1
216.239549 -1.781925 0.157088 1 1
215.978846 -1.732039 0.156085 1 1
216.249369 -1.884263 0.154519 1 1
217.797237 -0.559142 0.155053 1 1
217.962985 -1.670561 0.152985 1 1
217.973275 -1.437146 0.153036 1 1
217.514084 -1.435250 0.151806 1 1
217.384585 -1.023172 0.15269 1 1
220.371164 -2.739644 0.150875 1 1
220.495879 -2.832222 0.150077 1 1
219.707965 -1.329328 0.153263 1 1
219.705753 -1.328277 0.153399 1 1
219.933980 -1.470912 0.1527 1 1
219.952367 -1.528856 0.152357 1 1
219.594498 -0.490739 0.155935 1 1
219.927879 -0.658021 0.152383 1 1
220.270512 -1.923406 0.151411 1 1
220.310416 -1.875399 0.151188 1 1
220.079920 -1.457599 0.152343 1 1
220.370281 -2.119587 0.151887 1 1
220.039257 -0.814273 0.152616 1 1
220.242398 -1.115139 0.151996 1 1
222.150779 -2.293267 0.152269 1 1
222.868382 -2.746334 0.150235 1 1
221.316430 -2.485082 0.149879 1 1
220.520906 -2.556042 0.150279 1 1
220.608246 -2.753484 0.15028 1 1
223.203258 -1.741727 0.151115 1 1
222.269906 -1.532392 0.147052 1 1
222.196168 -1.472043 0.146938 1 1
219.342444 -2.340808 0.148677 1 1
218.871060 -1.357229 0.152586 1 1
218.631231 -1.395594 0.15267 1 1
218.475149 -0.588620 0.152772 1 1
218.215566 -1.692127 0.150936 1 1
218.312706 -1.748338 0.150623 1 1
218.329791 -1.919684 0.150867 1 1
218.635945 -1.551287 0.151172 1 1
220.587462 -1.091751 0.146004 1 1
220.852341 -0.875753 0.145824 1 1
219.874340 -2.166501 0.144971 1 1
215.257789 -2.877322 0.152478 1 1
215.524261 -3.115540 0.15348 1 1
215.809605 -2.613599 0.153721 1 1
215.765839 -2.598891 0.155388 1 1
216.005532 -2.539468 0.152019 1 1
215.932914 -2.645614 0.152603 1 1
215.822956 -2.606879 0.153038 1 1
215.949830 -2.555892 0.153751 1 1
215.658598 -2.710419 0.156098 1 1
215.534194 -2.868717 0.154976 1 1
213.729780 -2.939030 0.152553 1 1
213.871259 -2.920486 0.151155 1 1
213.520048 -2.832180 0.153822 1 1
213.674431 -2.923581 0.151734 1 1
213.782246 -2.948368 0.153955 1 1
214.085214 -3.007374 0.151948 1 1
213.743862 -2.933337 0.153015 1 1
214.084840 -3.121697 0.150944 1 1
214.755824 -3.153841 0.153445 1 1
214.750052 -3.090626 0.154857 1 1
214.753084 -2.935886 0.152897 1 1
214.666192 -3.144140 0.149403 1 1
214.621390 -3.192381 0.153628 1 1
214.910746 -2.856001 0.154926 1 1
214.912494 -2.871307 0.15537 1 1
214.941458 -2.827635 0.15237 1 1
214.673827 -2.774252 0.154271 1 1
214.997695 -2.782499 0.153934 1 1
215.722037 -3.217725 0.152457 1 1
216.232197 -3.024186 0.149584 1 1
215.490749 -3.073755 0.151049 1 1
215.211201 -2.948357 0.150792 1 1
216.006503 -3.004607 0.150058 1 1
215.938170 -3.088925 0.1505 1 1
216.339754 -1.474083 0.151769 1 1
216.430720 -1.344030 0.1524 1 1
216.626508 -1.220952 0.152106 1 1
213.091424 -3.271768 0.152176 1 1
213.314678 -2.608553 0.153511 1 1
213.506834 -2.864481 0.151761 1 1
213.161175 -2.374853 0.152056 1 1
211.551276 -2.690783 0.151389 1 1
213.044162 -3.074754 0.150244 1 1
213.006904 -3.066442 0.153119 1 1
213.027709 -3.170398 0.150174 1 1
212.984356 -2.270333 0.150572 1 1
212.796786 -2.234476 0.150302 1 1
212.825403 -2.234510 0.152054 1 1
212.809092 -2.200720 0.150815 1 1
212.900707 -2.724997 0.150656 1 1
212.930012 -2.802557 0.15155 1 1
212.902100 -2.727029 0.149726 1 1
213.017051 -1.923957 0.151005 1 1
213.785895 -1.211857 0.151232 1 1
213.519798 -1.171603 0.150526 1 1
212.507462 -2.037238 0.149471 1 1
212.567825 -1.392864 0.150631 1 1
212.685924 -1.200734 0.147271 1 1
212.637429 -1.229511 0.15116 1 1
212.573899 -1.390301 0.148223 1 1
212.563794 -1.429683 0.145087 1 1
212.601752 -1.446474 0.152226 1 1
212.489602 -1.305204 0.154349 1 1
212.436340 -1.394503 0.149506 1 1
212.609051 -1.216262 0.151218 1 1
212.619618 -1.200740 0.152864 1 1
212.693938 -1.183393 0.154394 1 1
212.539076 -1.398666 0.147516 1 1
212.636926 -1.524909 0.15213 1 1
212.648317 -1.455189 0.149947 1 1
212.647498 -1.115372 0.153977 1 1
212.569469 -1.345898 0.147661 1 1
212.566679 -1.408316 0.151141 1 1
212.678698 -1.207994 0.15225 1 1
212.550769 -1.130864 0.154014 1 1
212.189645 -0.858310 0.150172 1 1
212.271546 -1.008098 0.150056 1 1
212.192275 -0.998765 0.149687 1 1
211.800550 -0.549831 0.150091 1 1
211.826682 -0.518505 0.151853 1 1
211.879011 -0.539847 0.150523 1 1
211.808688 -0.497896 0.151912 1 1
211.825265 -0.521643 0.151039 1 1
212.954250 -1.166308 0.149438 1 1
212.976797 -0.796299 0.150292 1 1
212.842082 -1.140468 0.152183 1 1
212.915802 -0.831766 0.150849 1 1
212.980592 -2.744709 0.149057 1 1
214.604225 -1.883086 0.149635 1 1
212.994696 -1.130723 0.150814 1 1
213.016931 -0.696928 0.149828 1 1
213.739221 -2.034531 0.146269 1 1
216.853618 -3.079649 0.149718 1 1
218.453276 -2.005813 0.138858 1 1
214.404065 -1.179657 0.144601 1 1
224.133409 -2.400616 0.145991 1 1
223.181863 -2.237318 0.146343 1 1
223.038751 -2.930657 0.14322 1 1
223.609238 -1.228059 0.149238 1 1
223.840547 -1.074754 0.148971 1 1
222.580361 -1.619905 0.146899 1 1
222.275991 -2.583647 0.141797 1 1
222.309030 -1.860554 0.143772 1 1
222.214469 -1.984299 0.142808 1 1
222.753300 -2.924201 0.140219 1 1
221.919317 -1.424360 0.138841 1 1
226.507307 -0.601555 0.13618 1 1
225.874213 -1.343875 0.135136 1 1
229.024534 -1.076730 0.135753 1 1
226.666764 -1.218923 0.133482 1 1
226.718225 -0.729477 0.133147 1 1
225.487671 -1.128198 0.134227 1 1
222.973675 -1.674542 0.132717 1 1
223.818932 -1.736915 0.131586 1 1
224.697753 -1.544097 0.131998 1 1
224.375820 -1.634317 0.131836 1 1
224.528760 -1.655431 0.132286 1 1
223.867829 -1.559764 0.131609 1 1
224.233784 -1.292348 0.13057 1 1
225.521614 -2.481740 0.131352 1 1
225.211973 -1.222358 0.129986 1 1
219.062455 -2.375900 0.137193 1 1
220.933343 -2.154080 0.138201 1 1
219.612660 -1.899474 0.135937 1 1
220.307895 -2.157990 0.135219 1 1
221.263501 -2.861913 0.137004 1 1
221.400454 -1.237003 0.137916 1 1
220.267838 -0.680888 0.132837 1 1
220.537623 -0.771984 0.132345 1 1
220.848387 -1.816737 0.132745 1 1
217.851603 -2.756466 0.130519 1 1
217.581034 -2.409252 0.13004 1 1
217.581300 -2.404742 0.129323 1 1
219.061013 -2.176906 0.134419 1 1
219.310519 -1.591307 0.131701 1 1
218.644961 -1.058115 0.131387 1 1
218.885247 -1.718418 0.130161 1 1
218.790010 -1.881616 0.129964 1 1
219.111192 -1.800451 0.129869 1 1
218.688227 -1.626207 0.129152 1 1
217.889672 -2.354731 0.13035 1 1
218.359786 -1.098490 0.131127 1 1
222.334160 -0.544395 0.131252 1 1
222.531314 -0.573587 0.131141 1 1
223.303864 -0.742594 0.129368 1 1
222.204779 -1.221620 0.128784 1 1
223.099985 -1.331362 0.127144 1 1
222.601688 -0.876733 0.126969 1 1
222.483759 -0.846998 0.126738 1 1
221.774596 -1.238339 0.125111 1 1
221.451592 -1.948710 0.122543 1 1
221.157761 -1.701301 0.122266 1 1
220.710186 -1.407174 0.122831 1 1
220.425480 -0.620250 0.122471 1 1
221.484422 -1.380927 0.122743 1 1
221.462022 -2.591353 0.118856 1 1
222.444889 -0.739601 0.119078 1 1
179.360942 -3.390722 0.123011 1 1
178.639276 -3.151456 0.123723 1 1
179.045180 -0.124201 0.122882 1 1
177.982123 -0.614681 0.119119 1 1
177.999820 -0.496687 0.118983 1 1
178.020295 -0.228385 0.118899 1 1
176.414887 -1.993052 0.120204 1 1
175.522378 -1.555811 0.123607 1 1
176.329718 -0.081209 0.116276 1 1
175.423073 -0.910347 0.116145 1 1
174.114802 -1.920428 0.121903 1 1
171.072122 -0.354911 0.121742 1 1
170.530204 0.013584 0.123604 1 1
171.428323 -0.327853 0.121553 1 1
173.849249 -0.103093 0.116015 1 1
173.694470 -0.208390 0.116056 1 1
178.052733 -3.563448 0.105091 1 1
178.959916 -0.678979 0.106323 1 1
177.777804 -2.719753 0.104688 1 1
178.181544 -3.027835 0.102717 1 1
180.127196 -1.368888 0.102496 1 1
178.010426 -1.102241 0.102318 1 1
179.931464 -0.828237 0.0989923 1 1
179.561627 -0.401825 0.1001 1 1
172.888528 -2.650031 0.106587 1 1
174.166801 -1.426819 0.111477 1 1
173.908262 -1.221818 0.106801 1 1
170.862258 -1.972454 0.104168 1 1
170.744530 -1.040807 0.104472 1 1
170.658657 -0.468574 0.104108 1 1
169.171659 -0.969278 0.124868 1 1
168.172113 -0.251134 0.124632 1 1
168.091158 -0.152066 0.125405 1 1
167.792284 -1.106306 0.12298 1 1
167.665427 -0.767341 0.123195 1 1
167.612174 -0.795791 0.121472 1 1
167.648592 -0.712753 0.123721 1 1
160.959374 -0.396123 0.12925 1 1
161.491841 -0.711933 0.1264 1 1
166.644362 -1.045139 0.113242 1 1
165.983075 -0.971949 0.109324 1 1
164.894944 -0.674012 0.109704 1 1
167.069378 -0.885776 0.108008 1 1
166.082037 -0.938079 0.10878 1 1
165.810363 -0.867035 0.10839 1 1
165.448212 -0.785617 0.107911 1 1
165.547661 -0.988185 0.107855 1 1
165.263515 -0.520569 0.107576 1 1
160.104893 -1.041831 0.112139 1 1
160.128960 -0.924106 0.114957 1 1
160.926879 -0.103427 0.107989 1 1
160.365644 -0.479665 0.108639 1 1
159.938952 -0.992283 0.110241 1 1
160.286605 -0.797235 0.108897 1 1
160.138719 -0.044963 0.110004 1 1
158.751631 -0.729043 0.109003 1 1
179.606454 -3.483563 0.0942708 1 1
179.821185 -3.080687 0.0945809 1 1
180.546468 -1.952509 0.0977624 1 1
180.588057 -1.958755 0.0983209 1 1
180.235029 -1.830936 0.0972213 1 1
180.313243 -1.614237 0.0969927 1 1
179.050074 -1.335000 0.0941498 1 1
175.804482 -2.250616 0.0967974 1 1
175.184387 -3.419345 0.0967659 1 1
174.998330 -2.532224 0.0945247 1 1
175.414649 -1.762746 0.0968602 1 1
174.590669 -0.974777 0.0984512 1 1
175.005381 -0.802178 0.0977484 1 1
174.258847 -0.173943 0.0974248 1 1
174.939653 -2.426252 0.0945458 1 1
174.814620 -1.985627 0.0948132 1 1
178.716006 -3.165736 0.0932902 1 1
178.813684 -3.122072 0.0922473 1 1
180.207790 -2.415844 0.090587 1 1
178.834158 -1.765798 0.0913752 1 1
179.222493 -0.101573 0.0883564 1 1
176.809850 -1.181336 0.0891054 1 1
176.510721 0.038928 0.089252 1 1
168.110191 -0.509244 0.0904305 1 1
168.257551 -0.510964 0.0914593 1 1
167.780519 -1.131200 0.0904308 1 1
178.702882 -3.536825 0.087413 1 1
180.277184 -0.778398 0.0863444 1 1
173.680306 -3.222646 0.087189 1 1
175.670662 -1.870057 0.0885763 1 1
175.538152 -0.569959 0.0856263 1 1
174.841864 -3.630999 0.0808655 1 1
173.046179 -0.900465 0.0801438 1 1
173.354022 -1.322687 0.088353 1 1
172.584864 -1.857519 0.0883258 1 1
171.382273 -0.583858 0.0861637 1 1
171.960255 -0.202822 0.0853784 1 1
172.603085 -0.319208 0.0841725 1 1
170.672495 -0.808609 0.0856281 1 1
170.877813 -0.825704 0.0858902 1 1
167.691964 -0.935162 0.0912405 1 1
172.671128 -0.374737 0.0839205 1 1
168.786145 -1.045868 0.0831307 1 1
166.293859 -0.951945 0.0918538 1 1
161.052331 -0.553234 0.103944 1 1
157.260010 -0.348872 0.10578 1 1
157.219517 -0.330763 0.104318 1 1
159.821527 -0.125683 0.100277 1 1
158.381373 -1.033281 0.100072 1 1
158.404256 -0.379576 0.10147 1 1
157.638083 -0.426362 0.100558 1 1
157.782032 -0.691181 0.100166 1 1
165.470563 -0.666948 0.0893665 1 1
166.104015 -0.555201 0.0885502 1 1
161.486721 -1.102570 0.0937646 1 1
160.977960 -0.712969 0.0924316 1 1
160.572312 -0.387272 0.093539 1 1
164.198863 -0.115036 0.0821179 1 1
158.839200 -0.613779 0.0858917 1 1
159.042019 -0.247452 0.0861443 1 1
159.690224 -0.014447 0.0920219 1 1
159.457737 -0.309012 0.0926288 1 1
159.422113 -0.399613 0.093231 1 1
157.817451 -0.388892 0.0923029 1 1
157.721709 -0.490258 0.0930822 1 1
155.525247 -0.658041 0.0932234 1 1
155.533416 0.021802 0.0886887 1 1
154.826093 -0.003005 0.0899625 1 1
153.673196 -0.511313 0.0904636 1 1
160.817900 -0.817708 0.128923 1 1
160.959296 -0.096876 0.129249 1 1
159.732674 -0.626814 0.130382 1 1
159.515539 -0.100799 0.125763 1 1
158.412584 -0.977045 0.131522 1 1
157.406283 -0.521397 0.127899 1 1
159.196087 -0.769667 0.126188 1 1
159.307831 -0.161889 0.126734 1 1
159.086553 -0.240832 0.12679 1 1
158.862551 -0.822801 0.126132 1 1
158.551939 -0.839461 0.125728 1 1
158.552719 -0.267029 0.125898 1 1
158.428949 -0.466731 0.123454 1 1
156.651893 -0.222160 0.127257 1 1
154.799196 -1.050425 0.133938 1 1
155.228948 -0.713622 0.13594 1 1
154.834715 -0.157531 0.136155 1 1
154.545284 -0.234789 0.134864 1 1
154.519989 -0.081121 0.134858 1 1
154.502948 -0.363236 0.1348 1 1
154.308980 -0.503925 0.132537 1 1
154.434326 -0.813611 0.132029 1 1
152.231853 -0.985074 0.135551 1 1
154.273836 0.072796 0.12937 1 1
154.140855 0.059331 0.131381 1 1
154.225092 0.126939 0.131702 1 1
154.230272 0.074650 0.130913 1 1
152.360691 -0.978863 0.131716 1 1
156.125090 -0.544575 0.113697 1 1
154.154784 0.038830 0.114766 1 1
152.685215 -0.488904 0.118258 1 1
151.600041 -0.395835 0.119185 1 1
151.267214 0.035654 0.116037 1 1
151.391987 -0.168979 0.118318 1 1
150.113604 -0.983763 0.117984 1 1
150.198261 -0.869498 0.118781 1 1
150.128313 -1.019415 0.119067 1 1
150.270673 -0.731436 0.118669 1 1
150.285604 -0.258703 0.116037 1 1
150.019775 -0.388118 0.118849 1 1
148.233447 -0.676488 0.118282 1 1
148.212199 -0.756730 0.117579 1 1
148.235760 -0.682033 0.11839 1 1
151.289506 -0.966709 0.138893 1 1
151.769772 -0.682378 0.140136 1 1
150.908075 -0.841872 0.141054 1 1
151.891436 -0.671212 0.140137 1 1
151.224393 -0.379501 0.139098 1 1
148.762989 -0.276973 0.142544 1 1
148.941656 -0.053829 0.138933 1 1
148.295530 -0.992249 0.143194 1 1
148.608624 -0.497927 0.143813 1 1
147.662064 -0.374542 0.141414 1 1
146.460284 -0.657536 0.143247 1 1
145.914790 -0.526508 0.144359 1 1
145.845296 -0.559258 0.14179 1 1
146.063630 -0.056352 0.141334 1 1
145.619163 -0.397744 0.141688 1 1
144.695146 -0.878038 0.139556 1 1
144.534048 -0.685178 0.139449 1 1
144.574793 -0.677097 0.138818 1 1
144.356522 -0.614284 0.139489 1 1
144.462211 -0.615844 0.139489 1 1
144.224769 -0.890401 0.141259 1 1
144.222334 0.057084 0.14097 1 1
148.310153 -0.285322 0.125387 1 1
147.351027 -0.236363 0.129693 1 1
146.787044 -0.393436 0.130066 1 1
146.866549 -0.185704 0.13076 1 1
146.231049 -0.122118 0.130216 1 1
148.547484 -0.544784 0.123424 1 1
148.850720 -0.825019 0.122701 1 1
144.428663 -0.483106 0.134029 1 1
144.099723 -0.476385 0.13949 1 1
143.580675 -0.495830 0.13724 1 1
143.419450 -0.459488 0.139634 1 1
142.281631 -0.502244 0.133895 1 1
141.735358 0.039545 0.130633 1 1
141.473992 -0.737830 0.127968 1 1
153.829337 -0.278978 0.10456 1 1
150.302927 -0.273647 0.103212 1 1
149.441720 -0.522373 0.117561 1 1
148.869037 -0.143763 0.11604 1 1
148.568857 -0.091836 0.114775 1 1
148.005791 -0.313802 0.11286 1 1
147.492707 -0.983754 0.111555 1 1
145.321898 -0.375486 0.110994 1 1
143.958775 -0.563746 0.106419 1 1
145.534319 -0.571318 0.100344 1 1
145.042545 -0.760345 0.0996918 1 1
144.891270 -0.773530 0.0990326 1 1
143.884598 -0.277297 0.100118 1 1
144.647503 -0.014862 0.122102 1 1
143.302817 -0.390987 0.124038 1 1
145.401408 -0.125518 0.11297 1 1
145.622543 -0.352174 0.112093 1 1
144.997862 -0.186053 0.110641 1 1
143.103772 0.039187 0.111837 1 1
141.835819 -0.752316 0.118362 1 1
141.504541 -0.849000 0.119476 1 1
141.427423 -0.284236 0.118231 1 1
142.226952 -0.150672 0.113869 1 1
142.444351 -0.369733 0.124184 1 1
140.260993 -0.433078 0.123742 1 1
140.056549 -0.414509 0.124379 1 1
139.152677 -0.302732 0.120131 1 1
138.853352 -0.092606 0.120761 1 1
138.214823 -0.216859 0.123247 1 1
137.772249 -0.345757 0.12217 1 1
137.801873 -0.114842 0.12356 1 1
142.213029 -0.253410 0.105602 1 1
142.809431 -0.525137 0.106463 1 1
142.675542 -0.396582 0.105766 1 1
142.442228 -0.386361 0.104436 1 1
142.072125 -0.315686 0.10593 1 1
140.910621 -0.411246 0.108878 1 1
141.374707 -0.693302 0.10654 1 1
141.358653 -0.701174 0.105432 1 1
141.280139 -0.272883 0.107732 1 1
140.967658 -0.451558 0.109191 1 1
140.395741 -0.268611 0.111599 1 1
140.785385 -0.076708 0.102985 1 1
208.002618 -0.001532 0.140902 1 1
208.972857 0.587988 0.139309 1 1
209.425833 1.037993 0.141274 1 1
209.307016 0.922020 0.140201 1 1
206.834951 0.879626 0.136473 1 1
206.687952 0.921245 0.136459 1 1
207.950630 3.647568 0.143083 1 1
208.142320 3.623414 0.142627 1 1
209.396389 1.938807 0.139342 1 1
209.354670 2.004050 0.140041 1 1
209.386677 2.458634 0.138539 1 1
208.583546 2.423582 0.137853 1 1
208.435420 3.596062 0.140325 1 1
209.122945 3.389455 0.137735 1 1
208.884651 3.458353 0.138758 1 1
206.514536 3.511644 0.141662 1 1
206.494713 3.307377 0.139864 1 1
206.383864 3.545863 0.139592 1 1
208.877496 0.840585 0.130942 1 1
208.744199 2.358983 0.135119 1 1
209.234553 3.388324 0.136837 1 1
209.511754 3.529550 0.136485 1 1
209.516293 3.547903 0.135896 1 1
209.666870 3.550741 0.136763 1 1
208.916813 3.039692 0.135568 1 1
209.241321 2.117447 0.13282 1 1
210.399557 3.352072 0.135825 1 1
207.767070 3.899486 0.131362 1 1
208.750098 2.015110 0.133316 1 1
207.374611 3.855535 0.130328 1 1
207.345406 3.872058 0.130016 1 1
204.988514 1.723670 0.133831 1 1
205.218796 1.676820 0.132942 1 1
202.960398 0.195041 0.134053 1 1
202.859668 0.420480 0.13379 1 1
202.684768 0.974578 0.135334 1 1
202.623175 0.924248 0.134984 1 1
202.704238 0.733889 0.134024 1 1
202.718447 0.674563 0.131834 1 1
203.032292 0.612092 0.1337 1 1
205.054804 3.685625 0.132456 1 1
203.935636 3.722145 0.133207 1 1
204.396970 3.809453 0.133445 1 1
204.763196 1.059225 0.123041 1 1
205.358959 2.957741 0.129686 1 1
205.191689 3.508770 0.132024 1 1
205.096299 3.610108 0.132362 1 1
205.249350 3.337202 0.131156 1 1
207.098194 3.181076 0.129178 1 1
206.619000 3.873708 0.128517 1 1
204.059077 2.390211 0.128232 1 1
204.159861 2.860531 0.128691 1 1
204.886813 2.154480 0.126758 1 1
205.837015 2.853878 0.126787 1 1
207.790964 4.173455 0.140298 1 1
206.406632 4.775992 0.140729 1 1
206.756894 4.336716 0.140861 1 1
206.101632 4.776904 0.139514 1 1
206.544544 4.760325 0.136276 1 1
208.599876 5.888767 0.133867 1 1
208.569922 7.026644 0.129562 1 1
208.396909 6.836519 0.129463 1 1
205.238308 4.722948 0.137034 1 1
204.964108 5.002169 0.136707 1 1
204.458296 5.044020 0.135667 1 1
205.026106 6.064775 0.136458 1 1
204.869720 6.408166 0.135944 1 1
203.544641 6.045247 0.137284 1 1
204.631011 7.350076 0.140134 1 1
204.625088 7.426676 0.14088 1 1
204.203397 7.015566 0.139283 1 1
204.296882 7.513408 0.140454 1 1
204.013366 8.539180 0.140855 1 1
203.936665 6.971080 0.131947 1 1
203.917308 7.082629 0.131678 1 1
203.546761 8.320414 0.134935 1 1
206.645930 5.105484 0.127315 1 1
207.155383 6.196686 0.128442 1 1
203.325382 4.779410 0.130845 1 1
203.386501 5.394181 0.130418 1 1
205.340976 8.030031 0.130743 1 1
207.454473 7.307048 0.129406 1 1
205.804296 9.013204 0.130383 1 1
204.971230 7.458148 0.132505 1 1
204.912314 7.436079 0.132325 1 1
205.020996 7.927918 0.12863 1 1
204.736341 7.824264 0.128118 1 1
204.783414 7.824240 0.129128 1 1
204.874841 7.814777 0.127839 1 1
204.999918 7.634297 0.127628 1 1
204.666291 7.835057 0.128509 1 1
204.272153 7.942051 0.127337 1 1
205.304787 8.257318 0.128912 1 1
205.182453 8.160123 0.128956 1 1
205.067947 8.056953 0.12886 1 1
211.188327 -0.462482 0.128891 1 1
210.270732 0.693269 0.12838 1 1
211.818376 0.613863 0.128957 1 1
211.734162 1.893157 0.126714 1 1
211.085905 1.087038 0.127085 1 1
210.550491 0.856098 0.126774 1 1
211.356033 1.862558 0.127304 1 1
208.603433 -0.391875 0.125229 1 1
210.791807 3.979651 0.129499 1 1
211.156182 2.066069 0.126661 1 1
211.833403 3.318022 0.128389 1 1
208.003742 3.892875 0.128476 1 1
209.979144 1.999769 0.124578 1 1
210.207792 2.079525 0.12473 1 1
210.251918 3.032427 0.125377 1 1
212.552838 -0.297100 0.126054 1 1
211.915346 0.755754 0.126011 1 1
210.089054 0.285186 0.12131 1 1
211.865737 -0.487808 0.119239 1 1
211.723064 -0.131663 0.11896 1 1
210.652316 -0.195277 0.119106 1 1
211.596835 0.786621 0.118628 1 1
212.299511 2.361692 0.125438 1 1
212.737125 2.664773 0.125761 1 1
212.020270 2.224641 0.124619 1 1
210.419614 2.549893 0.117722 1 1
207.215988 0.277022 0.125316 1 1
208.188199 0.261985 0.124919 1 1
207.291406 0.854367 0.126219 1 1
207.964642 -0.467157 0.124255 1 1
207.842817 -0.497720 0.122777 1 1
205.925571 0.190230 0.12372 1 1
205.483093 0.672421 0.123522 1 1
206.164763 -0.631147 0.122883 1 1
205.965959 -0.414561 0.124452 1 1
205.920746 -0.484142 0.126358 1 1
205.498173 0.131951 0.123982 1 1
204.479500 1.330119 0.122569 1 1
204.437884 1.389147 0.12222 1 1
204.877804 1.718076 0.123965 1 1
204.735231 1.449482 0.123015 1 1
204.991875 0.945661 0.123212 1 1
206.777668 2.619646 0.125679 1 1
206.357387 3.020975 0.125702 1 1
206.988756 2.868797 0.124752 1 1
206.631934 3.319306 0.124531 1 1
207.956983 3.081699 0.123752 1 1
206.075214 3.579524 0.125041 1 1
205.786532 4.419668 0.122819 1 1
206.497665 3.215902 0.120434 1 1
206.338316 3.071960 0.120026 1 1
206.401762 2.589424 0.119392 1 1
209.581344 0.375427 0.120135 1 1
209.595153 0.736338 0.119881 1 1
208.170354 1.343545 0.119713 1 1
208.152654 1.402577 0.117755 1 1
207.635783 1.556957 0.11965 1 1
210.065088 1.438598 0.118516 1 1
208.065215 1.778486 0.117435 1 1
